broj,postotak,,,,,,
2,1,,,,,,
130,0.792307692307692,,,,,,
131,0.793893129770992,,,,,,
132,0.795454545454545,,,,,,
133,0.795454545454545,,,,,,
134,0.791044776119403,,,,,,
135,0.792592592592593,,,,,,
136,0.794117647058823,,,,,,
137,0.795620437956204,,,,,,
138,0.797101449275362,,,,,,
139,0.798561151079137,,,,,,
140,0.8,,,,,,
141,0.801418439716312,,,,,,
142,0.802816901408451,,,,,,
143,0.804195804195804,,,,,,
144,0.805555555555556,,,,,,
145,0.806896551724138,,,,,,
146,0.806896551724138,,,,,,
147,0.802721088435374,,,,,,
148,0.804054054054054,,,,,,
149,0.805369127516778,,,,,,
150,0.806666666666666,,,,,,
151,0.80794701986755,,,,,,
152,0.809210526315789,,,,,,
153,0.810457516339869,,,,,,
154,0.811688311688312,,,,,,
155,0.811688311688312,,,,,,
156,0.807692307692308,,,,,,
157,0.808917197452229,,,,,,
158,0.810126582278481,,,,,,
159,0.810126582278481,,,,,,
160,0.80625,,,,,,
161,0.807453416149068,,,,,,
162,0.807453416149068,,,,,,
163,0.803680981595092,,,,,,
164,0.804878048780488,,,,,,
165,0.806060606060606,,,,,,
166,0.807228915662651,,,,,,
167,0.807228915662651,,,,,,
168,0.803571428571429,,,,,,
169,0.804733727810651,,,,,,
170,0.805882352941176,,,,,,
171,0.807017543859649,,,,,,
172,0.808139534883721,,,,,,
173,0.809248554913295,,,,,,
174,0.810344827586207,,,,,,
175,0.811428571428571,,,,,,
176,0.8125,,,,,,
177,0.813559322033898,,,,,,
178,0.814606741573034,,,,,,
179,0.815642458100559,,,,,,
180,0.816666666666667,,,,,,
181,0.81767955801105,,,,,,
182,0.818681318681319,,,,,,
183,0.819672131147541,,,,,,
184,0.820652173913043,,,,,,
185,0.821621621621622,,,,,,
186,0.82258064516129,,,,,,
187,0.823529411764706,,,,,,
188,0.823529411764706,,,,,,
189,0.823529411764706,,,,,,
190,0.823529411764706,,,,,,
191,0.81151832460733,,,,,,
192,0.8125,,,,,,
193,0.813471502590673,,,,,,
194,0.814432989690721,,,,,,
195,0.815384615384615,,,,,,
196,0.816326530612245,,,,,,
197,0.817258883248731,,,,,,
198,0.818181818181818,,,,,,
199,0.819095477386935,,,,,,
200,0.82,,,,,,
201,0.82089552238806,,,,,,
202,0.821782178217822,,,,,,
203,0.822660098522167,,,,,,
204,0.822660098522167,,,,,,
205,0.819512195121951,,,,,,
206,0.820388349514563,,,,,,
207,0.820388349514563,,,,,,
208,0.817307692307692,,,,,,
209,0.817307692307692,,,,,,
210,0.814285714285714,,,,,,
211,0.815165876777251,,,,,,
212,0.816037735849057,,,,,,
213,0.816901408450704,,,,,,
214,0.817757009345794,,,,,,
215,0.818604651162791,,,,,,
216,0.819444444444444,,,,,,
217,0.820276497695853,,,,,,
218,0.821100917431193,,,,,,
219,0.821917808219178,,,,,,
220,0.822727272727273,,,,,,
221,0.823529411764706,,,,,,
222,0.824324324324324,,,,,,
223,0.825112107623318,,,,,,
224,0.825892857142857,,,,,,
225,0.826666666666667,,,,,,
226,0.827433628318584,,,,,,
227,0.828193832599119,,,,,,
228,0.828193832599119,,,,,,
229,0.825327510917031,,,,,,
230,0.826086956521739,,,,,,
231,0.826839826839827,,,,,,
232,0.827586206896552,,,,,,
233,0.828326180257511,,,,,,
234,0.829059829059829,,,,,,
235,0.829787234042553,,,,,,
236,0.830508474576271,,,,,,
237,0.831223628691983,,,,,,
238,0.831932773109244,,,,,,
239,0.832635983263598,,,,,,
240,0.832635983263598,,,,,,
241,0.829875518672199,,,,,,
242,0.830578512396694,,,,,,
243,0.831275720164609,,,,,,
244,0.831967213114754,,,,,,
245,0.83265306122449,,,,,,
246,0.83265306122449,,,,,,
247,0.82995951417004,,,,,,
248,0.830645161290323,,,,,,
249,0.830645161290323,,,,,,
250,0.828,,,,,,
251,0.828685258964143,,,,,,
252,0.829365079365079,,,,,,
253,0.8300395256917,,,,,,
254,0.8300395256917,,,,,,
255,0.827450980392157,,,,,,
256,0.828125,,,,,,
257,0.828793774319066,,,,,,
258,0.828793774319066,,,,,,
259,0.828793774319066,,,,,,
260,0.828793774319066,,,,,,
261,0.81992337164751,,,,,,
262,0.820610687022901,,,,,,
263,0.821292775665399,,,,,,
264,0.821969696969697,,,,,,
265,0.822641509433962,,,,,,
266,0.822641509433962,,,,,,
267,0.820224719101124,,,,,,
268,0.82089552238806,,,,,,
269,0.821561338289963,,,,,,
270,0.822222222222222,,,,,,
271,0.822878228782288,,,,,,
272,0.823529411764706,,,,,,
273,0.824175824175824,,,,,,
274,0.824817518248175,,,,,,
275,0.824817518248175,,,,,,
276,0.822463768115942,,,,,,
277,0.823104693140794,,,,,,
278,0.823104693140794,,,,,,
279,0.82078853046595,,,,,,
280,0.82078853046595,,,,,,
281,0.818505338078292,,,,,,
282,0.819148936170213,,,,,,
283,0.819787985865724,,,,,,
284,0.820422535211268,,,,,,
285,0.821052631578947,,,,,,
286,0.821678321678322,,,,,,
287,0.821678321678322,,,,,,
288,0.819444444444444,,,,,,
289,0.820069204152249,,,,,,
290,0.820689655172414,,,,,,
291,0.820689655172414,,,,,,
292,0.818493150684932,,,,,,
293,0.819112627986348,,,,,,
294,0.819727891156463,,,,,,
295,0.820338983050847,,,,,,
296,0.820945945945946,,,,,,
297,0.820945945945946,,,,,,
298,0.818791946308725,,,,,,
299,0.819397993311037,,,,,,
300,0.82,,,,,,
301,0.82,,,,,,
302,0.817880794701987,,,,,,
303,0.818481848184818,,,,,,
304,0.819078947368421,,,,,,
305,0.819672131147541,,,,,,
306,0.820261437908497,,,,,,
307,0.820846905537459,,,,,,
308,0.821428571428571,,,,,,
309,0.821428571428571,,,,,,
310,0.819354838709677,,,,,,
311,0.819935691318328,,,,,,
312,0.82051282051282,,,,,,
313,0.821086261980831,,,,,,
314,0.821656050955414,,,,,,
315,0.822222222222222,,,,,,
316,0.822222222222222,,,,,,
317,0.820189274447949,,,,,,
318,0.820754716981132,,,,,,
319,0.821316614420063,,,,,,
320,0.821875,,,,,,
321,0.822429906542056,,,,,,
322,0.822981366459627,,,,,,
323,0.823529411764706,,,,,,
324,0.824074074074074,,,,,,
325,0.824615384615385,,,,,,
326,0.825153374233129,,,,,,
327,0.825688073394495,,,,,,
328,0.826219512195122,,,,,,
329,0.826747720364742,,,,,,
330,0.826747720364742,,,,,,
331,0.826747720364742,,,,,,
332,0.822289156626506,,,,,,
333,0.822822822822823,,,,,,
334,0.823353293413173,,,,,,
335,0.823880597014925,,,,,,
336,0.824404761904762,,,,,,
337,0.824925816023739,,,,,,
338,0.825443786982249,,,,,,
339,0.825958702064897,,,,,,
340,0.826470588235294,,,,,,
341,0.826470588235294,,,,,,
342,0.824561403508772,,,,,,
343,0.825072886297376,,,,,,
344,0.825581395348837,,,,,,
345,0.826086956521739,,,,,,
346,0.826589595375723,,,,,,
347,0.827089337175793,,,,,,
348,0.827586206896552,,,,,,
349,0.827586206896552,,,,,,
350,0.825714285714286,,,,,,
351,0.826210826210826,,,,,,
352,0.826210826210826,,,,,,
353,0.824362606232295,,,,,,
354,0.824858757062147,,,,,,
355,0.824858757062147,,,,,,
356,0.823033707865169,,,,,,
357,0.823529411764706,,,,,,
358,0.824022346368715,,,,,,
359,0.824512534818942,,,,,,
360,0.825,,,,,,
361,0.825484764542936,,,,,,
362,0.825966850828729,,,,,,
363,0.826446280991735,,,,,,
364,0.826923076923077,,,,,,
365,0.827397260273973,,,,,,
366,0.827868852459016,,,,,,
367,0.828337874659401,,,,,,
368,0.828804347826087,,,,,,
369,0.829268292682927,,,,,,
370,0.829268292682927,,,,,,
371,0.827493261455526,,,,,,
372,0.827956989247312,,,,,,
373,0.827956989247312,,,,,,
374,0.82620320855615,,,,,,
375,0.826666666666667,,,,,,
376,0.827127659574468,,,,,,
377,0.827586206896552,,,,,,
378,0.828042328042328,,,,,,
379,0.828496042216359,,,,,,
380,0.828947368421053,,,,,,
381,0.829396325459318,,,,,,
382,0.829842931937173,,,,,,
383,0.830287206266319,,,,,,
384,0.830729166666667,,,,,,
385,0.831168831168831,,,,,,
386,0.83160621761658,,,,,,
387,0.83160621761658,,,,,,
388,0.83160621761658,,,,,,
389,0.83160621761658,,,,,,
390,0.825641025641026,,,,,,
391,0.826086956521739,,,,,,
392,0.826086956521739,,,,,,
393,0.824427480916031,,,,,,
394,0.8248730964467,,,,,,
395,0.825316455696203,,,,,,
396,0.825757575757576,,,,,,
397,0.826196473551637,,,,,,
398,0.826633165829146,,,,,,
399,0.827067669172932,,,,,,
400,0.8275,,,,,,
401,0.8275,,,,,,
402,0.825870646766169,,,,,,
403,0.826302729528536,,,,,,
404,0.826732673267327,,,,,,
405,0.826732673267327,,,,,,
406,0.82512315270936,,,,,,
407,0.82512315270936,,,,,,
408,0.82512315270936,,,,,,
409,0.82512315270936,,,,,,
410,0.82512315270936,,,,,,
411,0.817518248175182,,,,,,
412,0.817961165048544,,,,,,
413,0.818401937046005,,,,,,
414,0.818840579710145,,,,,,
415,0.819277108433735,,,,,,
416,0.819277108433735,,,,,,
417,0.819277108433735,,,,,,
418,0.81578947368421,,,,,,
419,0.81578947368421,,,,,,
420,0.814285714285714,,,,,,
421,0.814726840855107,,,,,,
422,0.815165876777251,,,,,,
423,0.815602836879433,,,,,,
424,0.816037735849057,,,,,,
425,0.816470588235294,,,,,,
426,0.816901408450704,,,,,,
427,0.817330210772834,,,,,,
428,0.817757009345794,,,,,,
429,0.818181818181818,,,,,,
430,0.818604651162791,,,,,,
431,0.819025522041763,,,,,,
432,0.819444444444444,,,,,,
433,0.81986143187067,,,,,,
434,0.820276497695853,,,,,,
435,0.820689655172414,,,,,,
436,0.821100917431193,,,,,,
437,0.821510297482837,,,,,,
438,0.821510297482837,,,,,,
439,0.82004555808656,,,,,,
440,0.82004555808656,,,,,,
441,0.81859410430839,,,,,,
442,0.81859410430839,,,,,,
443,0.81859410430839,,,,,,
444,0.815315315315315,,,,,,
445,0.815315315315315,,,,,,
446,0.815315315315315,,,,,,
447,0.812080536912752,,,,,,
448,0.8125,,,,,,
449,0.812917594654788,,,,,,
450,0.812917594654788,,,,,,
451,0.812917594654788,,,,,,
452,0.809734513274336,,,,,,
453,0.810154525386314,,,,,,
454,0.81057268722467,,,,,,
455,0.810989010989011,,,,,,
456,0.810989010989011,,,,,,
457,0.809628008752735,,,,,,
458,0.810043668122271,,,,,,
459,0.810457516339869,,,,,,
460,0.810869565217391,,,,,,
461,0.811279826464208,,,,,,
462,0.811688311688312,,,,,,
463,0.812095032397408,,,,,,
464,0.812095032397408,,,,,,
465,0.810752688172043,,,,,,
466,0.810752688172043,,,,,,
467,0.809421841541756,,,,,,
468,0.80982905982906,,,,,,
469,0.810234541577825,,,,,,
470,0.81063829787234,,,,,,
471,0.81104033970276,,,,,,
472,0.811440677966102,,,,,,
473,0.81183932346723,,,,,,
474,0.81183932346723,,,,,,
475,0.810526315789474,,,,,,
476,0.810924369747899,,,,,,
477,0.811320754716981,,,,,,
478,0.811320754716981,,,,,,
479,0.810020876826722,,,,,,
480,0.810416666666667,,,,,,
481,0.810810810810811,,,,,,
482,0.811203319502075,,,,,,
483,0.811594202898551,,,,,,
484,0.81198347107438,,,,,,
485,0.812371134020619,,,,,,
486,0.81275720164609,,,,,,
487,0.813141683778234,,,,,,
488,0.813141683778234,,,,,,
489,0.811860940695297,,,,,,
490,0.812244897959184,,,,,,
491,0.812627291242362,,,,,,
492,0.813008130081301,,,,,,
493,0.813387423935091,,,,,,
494,0.813765182186235,,,,,,
495,0.814141414141414,,,,,,
496,0.814516129032258,,,,,,
497,0.814889336016097,,,,,,
498,0.815261044176707,,,,,,
499,0.815261044176707,,,,,,
500,0.815261044176707,,,,,,
501,0.812375249500998,,,,,,
502,0.812749003984064,,,,,,
503,0.813121272365805,,,,,,
504,0.813492063492063,,,,,,
505,0.813861386138614,,,,,,
506,0.814229249011858,,,,,,
507,0.814595660749507,,,,,,
508,0.81496062992126,,,,,,
509,0.81532416502947,,,,,,
510,0.815686274509804,,,,,,
511,0.815686274509804,,,,,,
512,0.814453125,,,,,,
513,0.814814814814815,,,,,,
514,0.814814814814815,,,,,,
515,0.814814814814815,,,,,,
516,0.812015503875969,,,,,,
517,0.812379110251451,,,,,,
518,0.812741312741313,,,,,,
519,0.813102119460501,,,,,,
520,0.813461538461538,,,,,,
521,0.813819577735125,,,,,,
522,0.814176245210728,,,,,,
523,0.81453154875717,,,,,,
524,0.814885496183206,,,,,,
525,0.815238095238095,,,,,,
526,0.815589353612167,,,,,,
527,0.815939278937381,,,,,,
528,0.815939278937381,,,,,,
529,0.814744801512287,,,,,,
530,0.815094339622642,,,,,,
531,0.815442561205273,,,,,,
532,0.81578947368421,,,,,,
533,0.816135084427767,,,,,,
534,0.816135084427767,,,,,,
535,0.814953271028037,,,,,,
536,0.815298507462687,,,,,,
537,0.815642458100559,,,,,,
538,0.815985130111524,,,,,,
539,0.816326530612245,,,,,,
540,0.816666666666667,,,,,,
541,0.817005545286506,,,,,,
542,0.817343173431734,,,,,,
543,0.81767955801105,,,,,,
544,0.818014705882353,,,,,,
545,0.818348623853211,,,,,,
546,0.818681318681319,,,,,,
547,0.819012797074954,,,,,,
548,0.819343065693431,,,,,,
549,0.819672131147541,,,,,,
550,0.82,,,,,,
551,0.82032667876588,,,,,,
552,0.82032667876588,,,,,,
553,0.819168173598553,,,,,,
554,0.819494584837545,,,,,,
555,0.819494584837545,,,,,,
556,0.818345323741007,,,,,,
557,0.818671454219031,,,,,,
558,0.818996415770609,,,,,,
559,0.818996415770609,,,,,,
560,0.817857142857143,,,,,,
561,0.817857142857143,,,,,,
562,0.816725978647687,,,,,,
563,0.817051509769094,,,,,,
564,0.817375886524823,,,,,,
565,0.817699115044248,,,,,,
566,0.817699115044248,,,,,,
567,0.81657848324515,,,,,,
568,0.816901408450704,,,,,,
569,0.817223198594025,,,,,,
570,0.817223198594025,,,,,,
571,0.816112084063047,,,,,,
572,0.816433566433566,,,,,,
573,0.816753926701571,,,,,,
574,0.817073170731707,,,,,,
575,0.817391304347826,,,,,,
576,0.817708333333333,,,,,,
577,0.818024263431542,,,,,,
578,0.818339100346021,,,,,,
579,0.818652849740933,,,,,,
580,0.818965517241379,,,,,,
581,0.819277108433735,,,,,,
582,0.819587628865979,,,,,,
583,0.819897084048027,,,,,,
584,0.820205479452055,,,,,,
585,0.820205479452055,,,,,,
586,0.819112627986348,,,,,,
587,0.819420783645656,,,,,,
588,0.819727891156463,,,,,,
589,0.820033955857385,,,,,,
590,0.820338983050847,,,,,,
591,0.820642978003384,,,,,,
592,0.820945945945946,,,,,,
593,0.820945945945946,,,,,,
594,0.81986531986532,,,,,,
595,0.820168067226891,,,,,,
596,0.820469798657718,,,,,,
597,0.820770519262982,,,,,,
598,0.821070234113712,,,,,,
599,0.821368948247078,,,,,,
600,0.821666666666667,,,,,,
601,0.821963394342762,,,,,,
602,0.822259136212625,,,,,,
603,0.822259136212625,,,,,,
604,0.821192052980132,,,,,,
605,0.821192052980132,,,,,,
606,0.82013201320132,,,,,,
607,0.82013201320132,,,,,,
608,0.819078947368421,,,,,,
609,0.819376026272578,,,,,,
610,0.819376026272578,,,,,,
611,0.819376026272578,,,,,,
612,0.816993464052288,,,,,,
613,0.817292006525285,,,,,,
614,0.817589576547231,,,,,,
615,0.817886178861789,,,,,,
616,0.818181818181818,,,,,,
617,0.818476499189627,,,,,,
618,0.818770226537217,,,,,,
619,0.819063004846527,,,,,,
620,0.819354838709677,,,,,,
621,0.819645732689211,,,,,,
622,0.819935691318328,,,,,,
623,0.820224719101124,,,,,,
624,0.82051282051282,,,,,,
625,0.8208,,,,,,
626,0.8208,,,,,,
627,0.819776714513557,,,,,,
628,0.820063694267516,,,,,,
629,0.820063694267516,,,,,,
630,0.819047619047619,,,,,,
631,0.819334389857369,,,,,,
632,0.819334389857369,,,,,,
633,0.818325434439178,,,,,,
634,0.818611987381703,,,,,,
635,0.818897637795276,,,,,,
636,0.819182389937107,,,,,,
637,0.819466248037677,,,,,,
638,0.819466248037677,,,,,,
639,0.818466353677621,,,,,,
640,0.81875,,,,,,
641,0.819032761310452,,,,,,
642,0.819314641744548,,,,,,
643,0.819595645412131,,,,,,
644,0.819875776397515,,,,,,
645,0.82015503875969,,,,,,
646,0.82015503875969,,,,,,
647,0.819165378670788,,,,,,
648,0.819444444444444,,,,,,
649,0.819722650231125,,,,,,
650,0.819722650231125,,,,,,
651,0.818740399385561,,,,,,
652,0.819018404907975,,,,,,
653,0.819295558958652,,,,,,
654,0.819571865443425,,,,,,
655,0.819847328244275,,,,,,
656,0.820121951219512,,,,,,
657,0.820395738203957,,,,,,
658,0.820668693009118,,,,,,
659,0.820940819423369,,,,,,
660,0.821212121212121,,,,,,
661,0.821482602118003,,,,,,
662,0.821752265861027,,,,,,
663,0.822021116138763,,,,,,
664,0.822289156626506,,,,,,
665,0.822556390977443,,,,,,
666,0.822822822822823,,,,,,
667,0.822822822822823,,,,,,
668,0.82185628742515,,,,,,
669,0.822122571001495,,,,,,
670,0.822388059701492,,,,,,
671,0.822652757078986,,,,,,
672,0.822916666666667,,,,,,
673,0.823179791976226,,,,,,
674,0.823442136498516,,,,,,
675,0.823703703703704,,,,,,
676,0.82396449704142,,,,,,
677,0.82396449704142,,,,,,
678,0.823008849557522,,,,,,
679,0.823269513991163,,,,,,
680,0.823529411764706,,,,,,
681,0.823788546255507,,,,,,
682,0.824046920821114,,,,,,
683,0.824304538799414,,,,,,
684,0.824561403508772,,,,,,
685,0.824817518248175,,,,,,
686,0.825072886297376,,,,,,
687,0.825327510917031,,,,,,
688,0.825581395348837,,,,,,
689,0.825834542815675,,,,,,
690,0.826086956521739,,,,,,
691,0.826086956521739,,,,,,
692,0.826086956521739,,,,,,
693,0.823953823953824,,,,,,
694,0.824207492795389,,,,,,
695,0.824460431654676,,,,,,
696,0.824712643678161,,,,,,
697,0.824964131994261,,,,,,
698,0.825214899713467,,,,,,
699,0.825464949928469,,,,,,
700,0.825714285714286,,,,,,
701,0.825962910128388,,,,,,
702,0.826210826210826,,,,,,
703,0.826458036984353,,,,,,
704,0.826704545454545,,,,,,
705,0.826950354609929,,,,,,
706,0.827195467422096,,,,,,
707,0.827439886845827,,,,,,
708,0.827683615819209,,,,,,
709,0.827926657263752,,,,,,
710,0.828169014084507,,,,,,
711,0.828410689170183,,,,,,
712,0.828651685393258,,,,,,
713,0.828892005610098,,,,,,
714,0.829131652661065,,,,,,
715,0.829131652661065,,,,,,
716,0.828212290502793,,,,,,
717,0.828451882845188,,,,,,
718,0.828690807799443,,,,,,
719,0.828929068150209,,,,,,
720,0.829166666666667,,,,,,
721,0.829403606102635,,,,,,
722,0.829639889196676,,,,,,
723,0.829639889196676,,,,,,
724,0.828729281767956,,,,,,
725,0.828965517241379,,,,,,
726,0.829201101928375,,,,,,
727,0.829436038514443,,,,,,
728,0.82967032967033,,,,,,
729,0.829903978052126,,,,,,
730,0.83013698630137,,,,,,
731,0.830369357045143,,,,,,
732,0.830601092896175,,,,,,
733,0.830832196452933,,,,,,
734,0.831062670299727,,,,,,
735,0.831292517006803,,,,,,
736,0.831521739130435,,,,,,
737,0.831750339213026,,,,,,
738,0.831978319783198,,,,,,
739,0.832205683355886,,,,,,
740,0.832432432432432,,,,,,
741,0.832658569500675,,,,,,
742,0.83288409703504,,,,,,
743,0.833109017496635,,,,,,
744,0.833333333333333,,,,,,
745,0.833333333333333,,,,,,
746,0.832439678284182,,,,,,
747,0.832663989290495,,,,,,
748,0.832887700534759,,,,,,
749,0.832887700534759,,,,,,
750,0.832,,,,,,
751,0.832223701731025,,,,,,
752,0.832446808510638,,,,,,
753,0.832669322709163,,,,,,
754,0.83289124668435,,,,,,
755,0.833112582781457,,,,,,
756,0.833333333333333,,,,,,
757,0.833553500660502,,,,,,
758,0.833553500660502,,,,,,
759,0.832674571805006,,,,,,
760,0.832894736842105,,,,,,
761,0.83311432325887,,,,,,
762,0.833333333333333,,,,,,
763,0.833551769331586,,,,,,
764,0.833769633507853,,,,,,
765,0.833986928104575,,,,,,
766,0.83420365535248,,,,,,
767,0.834419817470665,,,,,,
768,0.834635416666667,,,,,,
769,0.834850455136541,,,,,,
770,0.835064935064935,,,,,,
771,0.835278858625162,,,,,,
772,0.835492227979275,,,,,,
773,0.835705045278137,,,,,,
774,0.835917312661499,,,,,,
775,0.836129032258065,,,,,,
776,0.836340206185567,,,,,,
777,0.836550836550837,,,,,,
778,0.836760925449871,,,,,,
779,0.836970474967908,,,,,,
780,0.837179487179487,,,,,,
781,0.837179487179487,,,,,,
782,0.836317135549872,,,,,,
783,0.836526181353768,,,,,,
784,0.836734693877551,,,,,,
785,0.836942675159236,,,,,,
786,0.837150127226463,,,,,,
787,0.837357052096569,,,,,,
788,0.83756345177665,,,,,,
789,0.837769328263625,,,,,,
790,0.837974683544304,,,,,,
791,0.838179519595449,,,,,,
792,0.838383838383838,,,,,,
793,0.83858764186633,,,,,,
794,0.838790931989924,,,,,,
795,0.838993710691824,,,,,,
796,0.839195979899497,,,,,,
797,0.83939774153074,,,,,,
798,0.83939774153074,,,,,,
799,0.838548185231539,,,,,,
800,0.83875,,,,,,
801,0.838951310861423,,,,,,
802,0.839152119700748,,,,,,
803,0.839352428393524,,,,,,
804,0.83955223880597,,,,,,
805,0.839751552795031,,,,,,
806,0.839950372208437,,,,,,
807,0.840148698884758,,,,,,
808,0.840346534653465,,,,,,
809,0.840543881334981,,,,,,
810,0.840740740740741,,,,,,
811,0.840937114673243,,,,,,
812,0.841133004926108,,,,,,
813,0.841328413284133,,,,,,
814,0.841523341523341,,,,,,
815,0.841717791411043,,,,,,
816,0.841911764705882,,,,,,
817,0.841911764705882,,,,,,
818,0.841075794621027,,,,,,
819,0.841269841269841,,,,,,
820,0.841463414634146,,,,,,
821,0.841656516443362,,,,,,
822,0.841849148418491,,,,,,
823,0.842041312272175,,,,,,
824,0.842233009708738,,,,,,
825,0.842424242424242,,,,,,
826,0.842615012106537,,,,,,
827,0.842805320435308,,,,,,
828,0.842805320435308,,,,,,
829,0.841978287092883,,,,,,
830,0.842168674698795,,,,,,
831,0.842358604091456,,,,,,
832,0.842548076923077,,,,,,
833,0.842737094837935,,,,,,
834,0.842925659472422,,,,,,
835,0.84311377245509,,,,,,
836,0.843301435406699,,,,,,
837,0.843488649940263,,,,,,
838,0.843488649940263,,,,,,
839,0.842669845053635,,,,,,
840,0.842857142857143,,,,,,
841,0.843043995243757,,,,,,
842,0.843230403800475,,,,,,
843,0.843416370106761,,,,,,
844,0.843601895734597,,,,,,
845,0.843786982248521,,,,,,
846,0.843971631205674,,,,,,
847,0.844155844155844,,,,,,
848,0.844339622641509,,,,,,
849,0.844339622641509,,,,,,
850,0.844339622641509,,,,,,
851,0.842538190364277,,,,,,
852,0.842723004694836,,,,,,
853,0.842907385697538,,,,,,
854,0.843091334894614,,,,,,
855,0.84327485380117,,,,,,
856,0.843457943925234,,,,,,
857,0.843640606767795,,,,,,
858,0.843822843822844,,,,,,
859,0.843822843822844,,,,,,
860,0.843023255813953,,,,,,
861,0.843205574912892,,,,,,
862,0.84338747099768,,,,,,
863,0.843568945538818,,,,,,
864,0.84375,,,,,,
865,0.84375,,,,,,
866,0.842956120092379,,,,,,
867,0.842956120092379,,,,,,
868,0.842165898617512,,,,,,
869,0.84234752589183,,,,,,
870,0.842528735632184,,,,,,
871,0.842528735632184,,,,,,
872,0.841743119266055,,,,,,
873,0.84192439862543,,,,,,
874,0.84192439862543,,,,,,
875,0.841142857142857,,,,,,
876,0.841324200913242,,,,,,
877,0.841505131128848,,,,,,
878,0.841685649202733,,,,,,
879,0.841865756541525,,,,,,
880,0.842045454545454,,,,,,
881,0.8422247446084,,,,,,
882,0.842403628117914,,,,,,
